Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2017-02-10 00:00:00-05:00,2.9543321737289157,2.9733001204518854,2.7737664360653653,2.7988929748535156,1651092000,0.0,0.0,2.57392210483551,1.7262645322084427
2017-02-13 00:00:00-05:00,2.793227446053526,2.8077613966309705,2.6653779685101022,2.6698122024536133,1180724000,0.0,0.0,2.581893620491028,1.7351812386512757
2017-02-14 00:00:00-05:00,2.6602035581752,2.713412694347229,2.618326086484006,2.679664373397827,850632000,0.0,0.0,2.5923087644577025,1.7442292416095733
2017-02-15 00:00:00-05:00,2.6826220940825736,2.704792326575112,2.654539470695166,2.6850852966308594,373020000,0.0,0.0,2.602433271408081,1.7532468023896217
2017-02-16 00:00:00-05:00,2.6946909484491752,2.695922666427546,2.6028068546131253,2.641974687576294,647176000,0.0,0.0,2.610005693435669,1.762101459801197
2017-02-17 00:00:00-05:00,2.6284265628340564,2.6459165858256006,2.5813760070885055,2.641482353210449,563740000,0.0,0.0,2.6168243360519408,1.7710528326034547
2017-02-21 00:00:00-05:00,2.6661167272742525,2.7400181899081457,2.6658702896133506,2.736076831817627,551952000,0.0,0.0,2.6247071552276613,1.780451465845108
2017-02-22 00:00:00-05:00,2.7481621111755303,2.7575347957833967,2.7128911695779867,2.7318832874298096,433772000,0.0035,0.0,2.6332894706726075,1.789785051345825
2017-02-23 00:00:00-05:00,2.6021462022156863,2.6240978944116904,2.458596582634794,2.4785749912261963,1592888000,0.0,0.0,2.6376234436035157,1.797858217358589
2017-02-24 00:00:00-05:00,2.3942211434015612,2.5158190751690115,2.3604302188055613,2.502500057220459,1029904000,0.0,0.0,2.6435345935821535,1.8059677490592003
2017-02-27 00:00:00-05:00,2.5207520130806356,2.5903069064855035,2.5049664503054148,2.575261354446411,715400000,0.0,0.0,2.6501225423812866,1.8144288432598115
2017-02-28 00:00:00-05:00,2.584880491257247,2.594746673575514,2.48572775823054,2.502993106842041,625360000,0.0,0.0,2.6526637983322146,1.8225885927677155
2017-03-01 00:00:00-05:00,2.5599690587031096,2.5742748352564675,2.493867234975406,2.535304307937622,504804000,0.0,0.0,2.6547378206253054,1.8302474915981293
2017-03-02 00:00:00-05:00,2.5224792853812295,2.5365383173638634,2.4391118531629723,2.4418249130249023,754332000,0.0,0.0,2.654104719161987,1.8372908425331116
2017-03-03 00:00:00-05:00,2.431218439167407,2.4361512951464115,2.37325579366064,2.427765369415283,864692000,0.0,0.0,2.652589349746704,1.8442528754472733
2017-03-06 00:00:00-05:00,2.391508086706745,2.4196261441961866,2.3473579520175183,2.409020185470581,883568000,0.0,0.0,2.648955001831055,1.8509889453649522
2017-03-07 00:00:00-05:00,2.4090199303660804,2.4548965952067294,2.3961941758753413,2.435411214828491,603400000,0.0,0.0,2.64552330493927,1.8578337103128433
2017-03-08 00:00:00-05:00,2.4837546702405913,2.498553709660222,2.4287520637783633,2.43097186088562,638712000,0.0,0.0,2.641372218132019,1.8645607715845107
2017-03-09 00:00:00-05:00,2.414939758037689,2.4529235275677936,2.402360515859519,2.430478572845459,478060000,0.0,0.0,2.635895805358887,1.8712767964601518
2017-03-10 00:00:00-05:00,2.4568701447473926,2.4687091411744677,2.4265322900617705,2.444784164428711,499740000,0.0,0.0,2.626990737915039,1.8779323863983155
2017-03-13 00:00:00-04:00,2.455143873259489,2.5219857190762953,2.454403862396256,2.512119770050049,774136000,0.0,0.0,2.6234082651138304,1.8849479758739471
2017-03-14 00:00:00-04:00,2.524945434621436,2.5343178859129663,2.4780820020499306,2.5103931427001953,522016000,0.0,0.0,2.618717222213745,1.8918960094451904
2017-03-15 00:00:00-04:00,2.5219854492832603,2.540237323656767,2.4743820092207187,2.5293848514556885,615036000,0.0,0.0,2.61671667098999,1.89890831053257
2017-03-16 00:00:00-04:00,2.53999080337513,2.560955972159552,2.5259317746294228,2.560462474822998,523100000,0.0,0.0,2.617668042182922,1.9059753370285035
2017-03-17 00:00:00-04:00,2.577975167793943,2.6174392038899783,2.560463064992457,2.616205930709839,1119688000,0.0,0.0,2.6185617065429687,1.913310033082962
2017-03-20 00:00:00-04:00,2.633717017523387,2.703518653077362,2.6176847075890395,2.6995720863342285,748568000,0.0,0.0,2.6224282789230347,1.9210210502147675
2017-03-21 00:00:00-04:00,2.682307065424888,2.712151656924916,2.6043660087126574,2.6122586727142334,913484000,0.0,0.0,2.6238785409927368,1.9283765202760696
2017-03-22 00:00:00-04:00,2.601159214843289,2.6702210770562815,2.5972128832026753,2.665534734725952,616764000,0.0,0.0,2.624334945678711,1.9360278338193893
2017-03-23 00:00:00-04:00,2.6576419685689756,2.677620611627156,2.63174394536646,2.6413631439208984,533940000,0.0,0.0,2.624706983566284,1.9435472398996354
2017-03-24 00:00:00-04:00,2.687733817391598,2.6956264825632466,2.624838303823869,2.6507363319396973,439500000,0.0,0.0,2.625911898612976,1.9511319261789322
2017-03-27 00:00:00-04:00,2.60411925361882,2.6739208974970197,2.5547895156739826,2.6699745655059814,506644000,0.0,0.0,2.6283489751815794,1.9586654949188231
2017-03-28 00:00:00-04:00,2.6712080540276997,2.685760345538068,2.645803289860075,2.6561625003814697,432444000,0.0,0.0,2.630514736175537,1.9662748581171037
2017-03-29 00:00:00-04:00,2.66356191848131,2.675894412841222,2.6453100432335845,2.6475298404693604,349992000,0.0,0.0,2.633650860786438,1.9737686282396316
2017-03-30 00:00:00-04:00,2.6546816477410085,2.7131375441630117,2.6490087821202586,2.698338508605957,525532000,0.0,0.0,2.636896629333496,1.9815053951740265
2017-03-31 00:00:00-04:00,2.6887198808560986,2.7104250591917953,2.673674328735956,2.686746597290039,440808000,0.0,0.0,2.6388217496871946,1.9891252779960633
2017-04-03 00:00:00-04:00,2.687240084873924,2.704505433929191,2.6495025951602504,2.6731810569763184,445232000,0.0,0.0,2.6410421466827394,1.9966540092229843
2017-04-04 00:00:00-04:00,2.550350068186718,2.575508318312698,2.4748755530315365,2.4857280254364014,1271280000,0.0,0.0,2.638981385231018,2.0033473634719847
2017-04-05 00:00:00-04:00,2.4669823792377557,2.5249450240337565,2.45415662453779,2.467229127883911,747048000,0.0,0.0,2.6354470443725586,2.0098451060056686
2017-04-06 00:00:00-04:00,2.4724092185929534,2.497320722175445,2.4272723196217494,2.4852349758148193,635120000,0.0,0.0,2.6320461797714234,2.0164684802293777
2017-04-07 00:00:00-04:00,2.4916472830555234,2.509159379678174,2.459582897353679,2.474628448486328,429068000,0.0,0.0,2.62751681804657,2.0230437302589417
2017-04-10 00:00:00-04:00,2.4753684087161365,2.4820277991361155,2.4072933070498284,2.4114863872528076,756332000,0.0,0.0,2.620680136680603,2.0291485953330994
2017-04-11 00:00:00-04:00,2.3813955059038516,2.439358158711057,2.37646264930355,2.420119524002075,618148000,0.0,0.0,2.6148783063888548,2.0356354385614397
2017-04-12 00:00:00-04:00,2.420120128098792,2.4344256745555772,2.394961871011374,2.400141477584839,414092000,0.0,0.0,2.6090907621383668,2.0420825451612474
2017-04-13 00:00:00-04:00,2.3759687711361406,2.3976737109063397,2.355250120162964,2.355250120162964,506892000,0.0,0.0,2.600055332183838,2.048224172592163
2017-04-17 00:00:00-04:00,2.3680765204190304,2.4477441197384087,2.3628969150660155,2.447497606277466,497292000,0.0,0.0,2.5921553897857668,2.0547349679470064
2017-04-18 00:00:00-04:00,2.4331921420362286,2.4551440744775506,2.4072941119283295,2.4489777088165283,370116000,0.0,0.0,2.584782667160034,2.0612089717388153
2017-04-19 00:00:00-04:00,2.4664896099445417,2.490661102742193,2.4519373174823045,2.45859694480896,380828000,0.0,0.0,2.5761587762832643,2.067774034142494
2017-04-20 00:00:00-04:00,2.4731484661025944,2.5022530419517808,2.4519365529279273,2.4975666999816895,404016000,0.0,0.0,2.567417607307434,2.0744492441415785
2017-04-21 00:00:00-04:00,2.4872078083261204,2.510639523372537,2.4753688116890555,2.5079264640808105,341896000,0.0,0.0,2.559139838218689,2.081139424443245
2017-04-24 00:00:00-04:00,2.539497602570378,2.5523233599178434,2.5185326665606773,2.5392510890960693,371820000,0.0,0.0,2.5525872182846068,2.0878340083360674
2017-04-25 00:00:00-04:00,2.5538031204750427,2.5979532558074103,2.532344689265737,2.5834009647369385,388440000,0.0,0.0,2.5482773780822754,2.094508732557297
2017-04-26 00:00:00-04:00,2.596966494895896,2.59943280527589,2.5636688349272485,2.5656421184539795,327004000,0.0,0.0,2.5461939764022827,2.100951036810875
2017-04-27 00:00:00-04:00,2.573041515773466,2.613985090686317,2.5550361563043134,2.6055991649627686,319700000,0.0,0.0,2.5447126722335813,2.1074973756074904
2017-04-28 00:00:00-04:00,2.598693162580781,2.6055993024431783,2.566875287214062,2.5725483894348145,348248000,0.0,0.0,2.5424619340896606,2.1138809156417846
2017-05-01 00:00:00-04:00,2.583400851257534,2.6354438839073335,2.576247962761047,2.6302640438079834,307732000,0.0,0.0,2.5422277212142945,2.1204867446422577
2017-05-02 00:00:00-04:00,2.6033791273504776,2.604612400035791,2.5296309261940912,2.5523226261138916,629972000,0.0,0.0,2.5404445266723634,2.1267789763212206
2017-05-03 00:00:00-04:00,2.545416555070392,2.580934009596469,2.53061775289778,2.571314811706543,336904000,0.0,0.0,2.5371492862701417,2.1331330239772797
2017-05-04 00:00:00-04:00,2.577481366867357,2.5885805879460424,2.553556389663202,2.5614492893218994,209788000,0.0,0.0,2.5337406063079833,2.1393702280521394
2017-05-05 00:00:00-04:00,2.5498572920597145,2.5688491811937317,2.5343182384545337,2.5616962909698486,228428000,0.0,0.0,2.5354030323028565,2.145522736310959
2017-05-08 00:00:00-04:00,2.5735350402271986,2.57501482660361,2.523465288539184,2.53481125831604,365240000,0.0,0.0,2.536049256324768,2.1516635751724245
2017-05-09 00:00:00-04:00,2.540484347595202,2.5880875575929476,2.5320981850610966,2.539004325866699,847672000,0.0,0.0,2.535324115753174,2.157647381424904
2017-05-10 00:00:00-04:00,2.8189497021407623,3.004676351485995,2.8122903129865398,2.9916038513183594,2129096000,0.0,0.0,2.5450963306427004,2.165770198106766
2017-05-11 00:00:00-04:00,2.9610201804587852,3.2170417743186728,2.957567110787405,3.1201086044311523,1939792000,0.0,0.0,2.556792416572571,2.174418917298317
2017-05-12 00:00:00-04:00,3.123315801109724,3.1965705251596384,3.1023506301391763,3.154393434524536,962620000,0.0,0.0,2.5710437870025635,2.183309032320976
2017-05-15 00:00:00-04:00,3.1955831945117184,3.3152078250286396,3.191143365699315,3.312741279602051,1087540000,0.0,0.0,2.588743305206299,2.1929761558771133
2017-05-16 00:00:00-04:00,3.3637977573136864,3.3899427641155855,3.2893100095948324,3.374403715133667,1120700000,0.0,0.0,2.6080509757995607,2.202838653922081
2017-05-17 00:00:00-04:00,3.307562527639187,3.3263079013552552,3.146007524131318,3.150200605392456,1271368000,0.0,0.0,2.6223467636108397,2.2116255551576613
2017-05-18 00:00:00-04:00,3.194103664659857,3.291036844880471,3.1336747037462342,3.2821574211120605,1156032000,0.0,0.0,2.639370474815369,2.2211569464206695
2017-05-19 00:00:00-04:00,3.383390075155355,3.4127720835934476,3.3386996588588143,3.3579585552215576,1018372000,0.0035,0.0,2.657920074462891,2.231048928499222
2017-05-22 00:00:00-04:00,3.4016619010720515,3.443883179868739,3.390797761773191,3.429562568664551,836608000,0.0,0.0,2.6776156425476074,2.241171262860298
2017-05-23 00:00:00-04:00,3.449314135874478,3.45153627054573,3.350797536528517,3.383389472961426,681248000,0.0,0.0,2.695041036605835,2.2509436559677125
2017-05-24 00:00:00-04:00,3.480424678124538,3.48314082995267,3.4093149520233235,3.4214136600494385,815996000,0.0,0.0,2.71326144695282,2.260839880108833
2017-05-25 00:00:00-04:00,3.4567217690747967,3.4574625592161414,3.368822285847527,3.413759708404541,608228000,0.0,0.0,2.730948944091797,2.270679420232773
2017-05-26 00:00:00-04:00,3.4056114394222106,3.5870892324040873,3.3853649825199272,3.502152681350708,779140000,0.0,0.0,2.749782748222351,2.2810075742006304
2017-05-30 00:00:00-04:00,3.548078535460164,3.612027855251376,3.53202957110327,3.5769670009613037,989652000,0.0,0.0,2.7689979696273803,2.2915637165308
2017-05-31 00:00:00-04:00,3.6219036582965694,3.629557861944469,3.5073380830598326,3.564127206802368,887316000,0.0,0.0,2.7862890720367433,2.3016456466913224
2017-06-01 00:00:00-04:00,3.57992938981394,3.580917188569926,3.5189430007310527,3.5643742084503174,503340000,0.0,0.0,2.805331382751465,2.3117361760139463
2017-06-02 00:00:00-04:00,3.5614104379108826,3.587582742528861,3.5406702010149,3.546596050262451,487456000,0.0,0.0,2.822952609062195,2.321784464120865
2017-06-05 00:00:00-04:00,3.530301037114084,3.667335219531331,3.518696343979225,3.65449595451355,817376000,0.0,0.0,2.843215265274048,2.3325502526760102
2017-06-06 00:00:00-04:00,3.6498045086712767,3.695976506005369,3.624619996916771,3.637953042984009,758728000,0.0,0.0,2.862959599494934,2.3431167048215866
2017-06-07 00:00:00-04:00,3.66239650309872,3.7006672826448224,3.646841324042579,3.6819021701812744,612612000,0.0,0.0,2.8831981515884397,2.3538832592964174
2017-06-08 00:00:00-04:00,3.789060575554357,3.9505389237624042,3.747826870747917,3.9490575790405273,1161744000,0.0,0.0,2.909056053161621,2.365953675508499
2017-06-09 00:00:00-04:00,4.0675744544313135,4.160411996865992,3.5246218589705802,3.6937544345855713,3692928000,0.0,0.0,2.929980545043945,2.376685467362404
2017-06-12 00:00:00-04:00,3.6019048566170198,3.74560569202031,3.508820295256934,3.702890396118164,1697532000,0.0,0.0,2.9500715827941892,2.387582237124443
2017-06-13 00:00:00-04:00,3.8122699819925048,3.8214057653153066,3.596224883229579,3.7381975650787354,1672504000,0.0,0.0,2.9711006021499635,2.3987059664726256
2017-06-14 00:00:00-04:00,3.7411607052646785,3.8038754431023594,3.666594267013064,3.746098756790161,1184640000,0.0,0.0,2.9925589561462402,2.4098077076673508
2017-06-15 00:00:00-04:00,3.6285697490199493,3.792516992584782,3.617211831803891,3.7621474266052246,963824000,0.0,0.0,3.0180873441696168,2.420994612574577
2017-06-16 00:00:00-04:00,3.7717778457619593,3.8196782006863943,3.7095568802633574,3.7436301708221436,924960000,0.0,0.0,3.0436153650283813,2.4321332043409347
2017-06-19 00:00:00-04:00,3.7878266843276758,3.8895532418923526,3.7841232041224573,3.8843681812286377,778176000,0.0,0.0,3.071598029136658,2.444011152386665
2017-06-20 00:00:00-04:00,3.9265891619958033,3.9935013994088,3.8744915507030706,3.8786888122558594,1095444000,0.0,0.0,3.0996792364120482,2.455638101696968
2017-06-21 00:00:00-04:00,3.906341960546518,3.9411560309783793,3.844367786631423,3.9374523162841797,682652000,0.0,0.0,3.130198554992676,2.4676351195573805
2017-06-22 00:00:00-04:00,3.9456016818473914,3.9589349652271824,3.886343638812786,3.9102938175201416,469132000,0.0,0.0,3.160002040863037,2.47942378282547
2017-06-23 00:00:00-04:00,3.917947678571671,3.9337498690873636,3.7831353952621924,3.798197031021118,1088588000,0.0,0.0,3.1879631519317626,2.49076633810997
2017-06-26 00:00:00-04:00,3.831035202055436,3.8665900667769755,3.6623966620264397,3.756715774536133,1063960000,0.0,0.0,3.215992465019226,2.5018461430072785
2017-06-27 00:00:00-04:00,3.739185478768158,3.7478272458535344,3.6135089900040565,3.619187831878662,999492000,0.0,0.0,3.23942626953125,2.5126220190525057
2017-06-28 00:00:00-04:00,3.686840937022182,3.7515310404609274,3.5986944399488445,3.746839761734009,994948000,0.0,0.0,3.2653835105895994,2.5238848865032195
2017-06-29 00:00:00-04:00,3.718445154822146,3.7214078444963405,3.5574605756665427,3.621656894683838,1064424000,0.0,0.0,3.288644709587097,2.5346300661563874
2017-06-30 00:00:00-04:00,3.6389400012732738,3.6525200536362856,3.5431395510767425,3.5693118572235107,731060000,0.0,0.0,3.3100796127319336,2.5450483387708664
2017-07-03 00:00:00-04:00,3.581410773941087,3.5962251642934753,3.4216607654790554,3.440178871154785,709072000,0.0,0.0,3.328724660873413,2.5545393109321592
2017-07-05 00:00:00-04:00,3.5036339984658134,3.5609168977814445,3.484622113355672,3.5320286750793457,820188000,0.0,0.0,3.348580212593079,2.5644710850715637
2017-07-06 00:00:00-04:00,3.5028938037476736,3.5895587162283324,3.4507959586550343,3.5426459312438965,746284000,0.0,0.0,3.3677651119232177,2.574353867173195
2017-07-07 00:00:00-04:00,3.599435480993837,3.641903765577542,3.5764728673926958,3.6236324310302734,654972000,0.0,0.0,3.3889249181747436,2.5847129142284393
2017-07-10 00:00:00-04:00,3.697210669104006,3.8023936811044234,3.6710383614993773,3.7949864864349365,958492000,0.0,0.0,3.412712664604187,2.5957110458612442
2017-07-11 00:00:00-04:00,3.798689865764589,3.856466544209235,3.7567153738965477,3.8488123416900635,757956000,0.0,0.0,3.438237943649292,2.6069586312770845
2017-07-12 00:00:00-04:00,3.908566107924108,4.024613069123012,3.8656040314176807,4.012514591217041,1145208000,0.0,0.0,3.465882954597473,2.6190333372354506
2017-07-13 00:00:00-04:00,4.024612220753494,4.106092085045476,3.919676196008425,3.966094970703125,1369132000,0.0,0.0,3.494158401489258,2.6309509646892546
2017-07-14 00:00:00-04:00,3.9823898235862387,4.0742397837805076,3.9754764110415577,4.072758674621582,941948000,0.0,0.0,3.5241872787475588,2.6431313437223434
2017-07-17 00:00:00-04:00,4.106832290123188,4.135720751373465,3.993748059591718,4.055475234985352,930792000,0.0,0.0,3.5540677976608275,2.655195791721344
2017-07-18 00:00:00-04:00,3.994489588390113,4.112265354686977,3.9826378856373523,4.097697734832764,776640000,0.0,0.0,3.584787826538086,2.667395098209381
2017-07-19 00:00:00-04:00,4.106832316476075,4.133251634367219,4.064364271957107,4.076462745666504,687044000,0.0,0.0,3.615620856285095,2.679350487589836
2017-07-20 00:00:00-04:00,4.096957110341301,4.13596845662839,4.047081624267681,4.135721683502197,699596000,0.0,0.0,3.6475552034378054,2.691610779762268
2017-07-21 00:00:00-04:00,4.1152272492841915,4.180164357812444,4.100906405314914,4.1505351066589355,648332000,0.0,0.0,3.6707338285446167,2.7039635878801347
2017-07-24 00:00:00-04:00,4.157696165807768,4.167325496760127,4.09177148769528,4.102388381958008,652524000,0.0,0.0,3.6903794240951537,2.7160842698812484
2017-07-25 00:00:00-04:00,4.079424039564304,4.096954811449783,4.038931135359356,4.082633972167969,496556000,0.0,0.0,3.7089442348480226,2.728215637207031
2017-07-26 00:00:00-04:00,4.140164239084988,4.195718780630696,4.0949798158356945,4.129794120788574,640404000,0.0,0.0,3.725285291671753,2.7406430685520173
2017-07-27 00:00:00-04:00,4.15473352649281,4.166338456463725,3.890294226099416,3.993502140045166,782856000,0.0,0.0,3.737667260169983,2.752358292341232
2017-07-28 00:00:00-04:00,3.9576988354783995,4.083375538423715,3.9327613371638646,4.058931350708008,513348000,0.0,0.0,3.755841875076294,2.7645199584960936
2017-07-31 00:00:00-04:00,4.072513434431386,4.108562094991544,3.9658490335797243,4.012514591217041,559672000,0.0,0.0,3.7704490184783936,2.776412644982338
2017-08-01 00:00:00-04:00,4.003129484513581,4.063128289563203,3.975229065317966,4.061399936676025,431384000,0.0,0.0,3.784517846107483,2.788682580590248
2017-08-02 00:00:00-04:00,4.092511321055388,4.096461573373263,3.981896250159465,4.058931350708008,478444000,0.0,0.0,3.797105221748352,2.800861463546753
2017-08-03 00:00:00-04:00,4.058439196581819,4.114240532707977,4.0414024325303055,4.110537052154541,442420000,0.0,0.0,3.8116481733322143,2.813345109820366
2017-08-04 00:00:00-04:00,4.1332515860813785,4.199176258032518,4.110536219242851,4.128560543060303,589096000,0.0,0.0,3.825791110992432,2.8257958883047105
2017-08-07 00:00:00-04:00,4.157696813003031,4.2559662063262,4.148067009610662,4.255472660064697,717412000,0.0,0.0,3.842625370025635,2.8388984471559526
2017-08-08 00:00:00-04:00,4.2934954830889,4.310038227029068,4.1655968597503,4.204855442047119,755336000,0.0,0.0,3.856679425239563,2.8515929579734802
2017-08-09 00:00:00-04:00,4.158681302138205,4.252012809145052,4.139916197369358,4.2495436668396,530784000,0.0,0.0,3.870130958557129,2.864534275531769
2017-08-10 00:00:00-04:00,4.250779447682243,4.263125163406745,4.057450201751459,4.067573547363281,1328088000,0.0,0.0,3.8801998853683473,2.876175883412361
2017-08-11 00:00:00-04:00,3.8799233513539586,3.925848338733967,3.7754811211007193,3.850788116455078,1497196000,0.0,0.0,3.885928163528442,2.8865909004211425
2017-08-14 00:00:00-04:00,3.942390072939295,4.161644820126388,3.9307853843542655,4.1579413414001465,1279020000,0.0,0.0,3.8981550693511964,2.8985060167312624
2017-08-15 00:00:00-04:00,4.1631285194862695,4.189300598773639,4.088562064417971,4.12288236618042,764532000,0.0,0.0,3.9075227975845337,2.9104278564453123
2017-08-16 00:00:00-04:00,4.137942378603012,4.161398531500811,4.04535163214307,4.077696323394775,596632000,0.0,0.0,3.916317663192749,2.9221385246515275
2017-08-17 00:00:00-04:00,4.069303870527153,4.086340165875151,3.9846140563260266,3.9868359565734863,525444000,0.0,0.0,3.922416338920593,2.933321100473404
2017-08-18 00:00:00-04:00,4.041153024898208,4.058189777843105,3.941648658063908,3.9875736236572266,601204000,0.0,0.0,3.9231866598129272,2.944766861796379
2017-08-21 00:00:00-04:00,4.01201973176566,4.02337741553985,3.8856024525532145,3.9295520782470703,623672000,0.0,0.0,3.9279026126861574,2.955958181619644
2017-08-22 00:00:00-04:00,3.9661262380714066,4.022965120951961,3.9468503876745213,4.01703405380249,450456000,0.0035,0.0,3.9341854858398437,2.967685298919678
2017-08-23 00:00:00-04:00,3.983672821010545,4.108471290405334,3.975022974120421,4.097350597381592,579520000,0.0,0.0,3.9413685464859007,2.9798619639873505
2017-08-24 00:00:00-04:00,4.129475019898304,4.133923672293961,4.055831864108907,4.082273960113525,469700000,0.0,0.0,3.948092050552368,2.991508200764656
2017-08-25 00:00:00-04:00,4.106493276877959,4.116625534344393,4.041746002286447,4.048171520233154,357200000,0.0,0.0,3.953812532424927,3.002997454404831
2017-08-28 00:00:00-04:00,4.067199735070393,4.080050298325483,4.0115962910478435,4.076837539672852,389496000,0.0,0.0,3.960476679801941,3.014777620434761
2017-08-29 00:00:00-04:00,4.0180238148616585,4.091914472638862,4.0098684190331975,4.070167064666748,324096000,0.0,0.0,3.964192657470703,3.026793769598007
2017-08-30 00:00:00-04:00,4.089937921923199,4.10550727410218,4.059541602890595,4.094386577606201,384400000,0.0,0.0,3.96850661277771,3.0364467215538027
2017-08-31 00:00:00-04:00,4.114647866574682,4.191256795728022,4.107234388132535,4.187303066253662,612684000,0.0,0.0,3.9735036277770996,3.047096781730652
2017-09-01 00:00:00-04:00,4.1999074813648205,4.248096986320034,4.191257635856065,4.212510585784912,445432000,0.0,0.0,3.979547963142395,3.057559266090393
2017-09-05 00:00:00-04:00,4.161108161026234,4.166050795024789,4.041993792607491,4.100068092346191,695364000,0.0,0.0,3.9855853843688966,3.066790499687195
2017-09-06 00:00:00-04:00,4.132937495952634,4.146776498456476,4.062753579235432,4.097598075866699,397672000,0.0,0.0,3.992403030395508,3.0759159183502196
2017-09-07 00:00:00-04:00,4.114402888905158,4.1490003955066,4.076345631643571,4.116627216339111,352868000,0.0,0.0,4.002351818084716,3.0850171875953674
2017-09-08 00:00:00-04:00,4.105010715648625,4.119838146250135,4.020987823314202,4.045206069946289,498856000,0.0,0.0,4.008319144248962,3.0938080883026124
2017-09-11 00:00:00-04:00,4.0909249159825025,4.18705693606725,4.085487829805254,4.1764302253723145,567444000,0.0,0.0,4.019414610862732,3.103172707557678
2017-09-12 00:00:00-04:00,4.201144195485406,4.201144195485406,4.126265102792008,4.191506385803223,411488000,0.0,0.0,4.031858501434326,3.1125560462474824
2017-09-13 00:00:00-04:00,4.16629689036446,4.23919907643886,4.133923728745634,4.210285663604736,580960000,0.0,0.0,4.047260637283325,3.1220098793506623
2017-09-14 00:00:00-04:00,4.171242068760459,4.2644088239167335,4.146776822097647,4.186316967010498,513712000,0.0,0.0,4.060346403121948,3.1313500273227692
2017-09-15 00:00:00-04:00,4.271820395556096,4.450986862182617,4.266630771533624,4.450986862182617,1364792000,0.0,0.0,4.078513221740723,3.1421194541454316
2017-09-18 00:00:00-04:00,4.575291412342641,4.725050012537691,4.568371913506048,4.634848594665527,1684460000,0.0,0.0,4.098737545013428,3.1539375150203703
2017-09-19 00:00:00-04:00,4.584437818581843,4.691690582281489,4.5624434155522655,4.629909038543701,874280000,0.0,0.0,4.115435996055603,3.1662925243377686
2017-09-20 00:00:00-04:00,4.633613827118097,4.681061893186537,4.552309232935416,4.592590808868408,724920000,0.0,0.0,4.13031156539917,3.178361178636551
2017-09-21 00:00:00-04:00,4.488797482718137,4.514993066613921,4.389205714293983,4.467050552368164,1075600000,0.0,0.0,4.139402284622192,3.1893796634674074
2017-09-22 00:00:00-04:00,4.455682979201938,4.50535536947087,4.413671530640707,4.423556327819824,491232000,0.0,0.0,4.148551511764526,3.199994693994522
2017-09-25 00:00:00-04:00,4.392664742196075,4.393900636207584,4.205096379276279,4.225854873657227,874580000,0.0,0.0,4.151613435745239,3.20941428899765
2017-09-26 00:00:00-04:00,4.36053837401281,4.415647366314027,4.209791363494095,4.249578475952148,1125620000,0.0,0.0,4.155495500564575,3.2191483438014985
2017-09-27 00:00:00-04:00,4.340027950299253,4.356091276240632,4.269102608659963,4.342746257781982,713720000,0.0,0.0,4.160396471023559,3.2295526933670042
2017-09-28 00:00:00-04:00,4.349912207583548,4.353866408839224,4.2940617662218035,4.34151029586792,435244000,0.0,0.0,4.165697422027588,3.240225532054901
2017-09-29 00:00:00-04:00,4.42553384775641,4.441596702757645,4.38030963791154,4.417872905731201,619092000,0.0,0.0,4.171340446472168,3.2510855770111085
2017-10-02 00:00:00-04:00,4.468039093514721,4.497199975794216,4.374131399213142,4.423556327819824,503480000,0.0,0.0,4.176800870895386,3.2613237071037293
2017-10-03 00:00:00-04:00,4.429735341097089,4.462603441849158,4.38846532590373,4.432701110839844,390332000,0.0,0.0,4.183407125473022,3.271329196691513
2017-10-04 00:00:00-04:00,4.438879664269187,4.492011821646555,4.402304818616193,4.469770431518555,427848000,0.0,0.0,4.1911498546600345,3.281310648918152
2017-10-05 00:00:00-04:00,4.494234100525551,4.4976938497969865,4.437394756466337,4.467297077178955,437364000,0.0,0.0,4.197899913787841,3.2911294651031495
2017-10-06 00:00:00-04:00,4.439620706761778,4.4937412921685995,4.423557377259874,4.480396270751953,318800000,0.0,0.0,4.207637796401977,3.3005777585506437
2017-10-09 00:00:00-04:00,4.517219059759293,4.614587018844475,4.498437418196103,4.581471920013428,563492000,0.0,0.0,4.218088607788086,3.3104501378536226
2017-10-10 00:00:00-04:00,4.730733978736868,4.768297244637642,4.627682459169603,4.668952465057373,974876000,0.0,0.0,4.231217365264893,3.3206022691726687
2017-10-11 00:00:00-04:00,4.685511403990936,4.720109384229791,4.639546209525569,4.718626499176025,529508000,0.0,0.0,4.244361896514892,3.330673905611038
2017-10-12 00:00:00-04:00,4.722084460009751,4.771756848279652,4.693665021149632,4.72084903717041,528292000,0.0,0.0,4.257600250244141,3.339827963113785
2017-10-13 00:00:00-04:00,4.7831253108061516,4.818958706621761,4.736171693553565,4.808826446533203,628728000,0.0,0.0,4.271566038131714,3.3504158782958986
2017-10-16 00:00:00-04:00,4.838729730562572,4.894333205508828,4.775465311452357,4.891367435455322,576640000,0.0,0.0,4.286822175979614,3.3611479890346527
2017-10-17 00:00:00-04:00,4.870607275410232,4.915337030553399,4.852320094598718,4.886917591094971,478596000,0.0,0.0,4.29945107460022,3.3724355149269103
2017-10-18 00:00:00-04:00,4.895814684112011,4.89655565505683,4.777441276188221,4.882716655731201,567316000,0.0,0.0,4.313008298873902,3.3842846286296844
2017-10-19 00:00:00-04:00,4.805119557649776,4.893096193213675,4.755941614815274,4.888154029846191,570772000,0.0,0.0,4.325780506134033,3.395867785215378
